# delays[ps] pumped_signal, blocked_signal, pumped_reference, blocked_reference
-2.999999999999999889e-01 4.472893987326747478e+00 4.478566921387383992e+00 6.253111630971512902e+00 6.257907579494896844e+00
-2.000000000000000111e-01 4.478005016510360647e+00 4.484934688990527718e+00 6.262372967358313502e+00 6.266240654566670898e+00
-1.000000000000000056e-01 4.476061934890227079e+00 4.479546351303723029e+00 6.261397698727503958e+00 6.258592249512743955e+00
0.000000000000000000e+00 4.470113453676809456e+00 4.478272476327721741e+00 6.255120947001872267e+00 6.257596476997385082e+00
1.000000000000000056e-01 4.468774957990191865e+00 4.480224848238941959e+00 6.254084660002869889e+00 6.259962623756399225e+00
2.000000000000000111e-01 4.470996389644249724e+00 4.477813873292387115e+00 6.257145320692012014e+00 6.256234353425297989e+00
2.999999999999999889e-01 4.459848313419818133e+00 4.469821812868736366e+00 6.241970066012911822e+00 6.245312758632681316e+00
4.000000000000000222e-01 4.470482851517819434e+00 4.476285832600114922e+00 6.257178951697794922e+00 6.253913931917202795e+00
5.000000000000000000e-01 4.468040244824489804e+00 4.476725697573393781e+00 6.253469336704088555e+00 6.253869966308322148e+00
5.999999999999999778e-01 4.471895579491208750e+00 4.477026150317031217e+00 6.258397577396459077e+00 6.254029405880028314e+00
6.999999999999999556e-01 4.469869858402322649e+00 4.482472705232108723e+00 6.256390104973666766e+00 6.262290890317594894e+00
8.000000000000000444e-01 4.473395831960522706e+00 4.477049451032361738e+00 6.261602697358747527e+00 6.255048313442651775e+00
9.000000000000000222e-01 4.477798896401620432e+00 4.486767664951411660e+00 6.268001007893848175e+00 6.268337898406982411e+00
1.000000000000000000e+00 4.473787171793644823e+00 4.479976208408132266e+00 6.262325323104220409e+00 6.259266268087815277e+00
1.100000000000000089e+00 4.467326994371419779e+00 4.485016369567347283e+00 6.254715191269541563e+00 6.266323779384445736e+00
1.199999999999999956e+00 4.466355894722609854e+00 4.477616241951761111e+00 6.253440352162564331e+00 6.256685993453078076e+00
1.300000000000000044e+00 4.467234745668893225e+00 4.473362520658191066e+00 6.254425630784182566e+00 6.251160369185734922e+00
1.399999999999999911e+00 4.471672084003171399e+00 4.476926212199546562e+00 6.259583695226934807e+00 6.255100365584060462e+00
1.500000000000000000e+00 4.471515611289307301e+00 4.483406009117288704e+00 6.259856037745195501e+00 6.264018892858455700e+00
1.600000000000000089e+00 4.473342180329897388e+00 4.482668653778520529e+00 6.262847430557282991e+00 6.263203776289469005e+00
1.699999999999999956e+00 4.473627817596667278e+00 4.478812760081609667e+00 6.263242536952137840e+00 6.257625546396838878e+00
1.800000000000000044e+00 4.472930261649378458e+00 4.481519782098939864e+00 6.262517029791108136e+00 6.261493953976998483e+00
1.899999999999999911e+00 4.463330804434246346e+00 4.475497708998350532e+00 6.248989857218045785e+00 6.253331684382808398e+00
2.000000000000000000e+00 4.480249991229893425e+00 4.480996395323407100e+00 6.271045174528681265e+00 6.260099956549225908e+00
3.000000000000000000e+00 4.476404426523382440e+00 4.482833053889403452e+00 6.266031732100984186e+00 6.262746452939411235e+00
4.000000000000000000e+00 4.474372057196111641e+00 4.482199000114768239e+00 6.264120348494229162e+00 6.262854559236309626e+00
5.000000000000000000e+00 4.466235457835255218e+00 4.477773753063210904e+00 6.251882914725300111e+00 6.255795362400561999e+00
6.000000000000000000e+00 4.473309108584627936e+00 4.483349714086454441e+00 6.261064895178973799e+00 6.263429037011071898e+00
7.000000000000000000e+00 4.481074790437753030e+00 4.486509896049066803e+00 6.272789274062786191e+00 6.269175196228590430e+00
8.000000000000000000e+00 4.474655532294302240e+00 4.481792285807078002e+00 6.262726031919839009e+00 6.262294332674275488e+00
9.000000000000000000e+00 4.472117954891006164e+00 4.484338271089373329e+00 6.259471663619311954e+00 6.265755381436502347e+00
1.000000000000000000e+01 4.471306288592291622e+00 4.487847590740187798e+00 6.257616015914551966e+00 6.270004721253640945e+00
1.100000000000000000e+01 4.484099799842176992e+00 4.496321478103327607e+00 6.273902836668005634e+00 6.281125790801922015e+00
1.200000000000000000e+01 4.470733013340508322e+00 4.475751074511623351e+00 6.256339973256134890e+00 6.253008649979322264e+00
1.300000000000000000e+01 4.472406554996894990e+00 4.483220228520203854e+00 6.259089132349620499e+00 6.263612175145190086e+00
1.400000000000000000e+01 4.469171020567817010e+00 4.482571039923548994e+00 6.254498500407053463e+00 6.262227627274236319e+00
1.500000000000000000e+01 4.474291579910277150e+00 4.488071407489697684e+00 6.263122978840629074e+00 6.270477741858587528e+00
1.600000000000000000e+01 4.476880488161647520e+00 4.483894000784738765e+00 6.265920344939869935e+00 6.264523461664528448e+00
1.700000000000000000e+01 4.476066419464857837e+00 4.480283625002591918e+00 6.265361240039159618e+00 6.259720387305389266e+00
1.800000000000000000e+01 4.476362065368687304e+00 4.479575257624576423e+00 6.265393029690414117e+00 6.258797324921564709e+00
1.900000000000000000e+01 4.474067283248936988e+00 4.483277245919512488e+00 6.261922210710217485e+00 6.263149410065076417e+00
2.000000000000000000e+01 4.466738584129195999e+00 4.478132100417893113e+00 6.253572077065251200e+00 6.257780496456513575e+00
2.100000000000000000e+01 4.473797341720972653e+00 4.483964470081853726e+00 6.263843922464171321e+00 6.266592519602301792e+00
2.200000000000000000e+01 4.471981583400924443e+00 4.476407390004021991e+00 6.261219207377843432e+00 6.256631137558446909e+00
2.300000000000000000e+01 4.471011362494164310e+00 4.478263988578222055e+00 6.260633994339558583e+00 6.259257856369315753e+00
2.400000000000000000e+01 4.474588348321538511e+00 4.483844753846243592e+00 6.264440905060935982e+00 6.266193410252809848e+00
2.500000000000000000e+01 4.476904911699953971e+00 4.480337597093360102e+00 6.266391443599218292e+00 6.260266438600718963e+00
2.600000000000000000e+01 4.472373001799382131e+00 4.480488463213090355e+00 6.259591299862957037e+00 6.260284055699586681e+00
2.700000000000000000e+01 4.467024461983885253e+00 4.475913552057827260e+00 6.252156781067819580e+00 6.253892791490363479e+00
2.800000000000000000e+01 4.476738269500646794e+00 4.483361405506355979e+00 6.265750577192658710e+00 6.264000714196011899e+00
2.900000000000000000e+01 4.473494968807979255e+00 4.478142832016906993e+00 6.261465766056417692e+00 6.257441609473527677e+00
3.000000000000000000e+01 4.481542202887951021e+00 4.490856425220798087e+00 6.272439092232991342e+00 6.274644119943395992e+00
3.100000000000000000e+01 4.479370259147853695e+00 4.480610021033584189e+00 6.269437288552280663e+00 6.260673795510819595e+00
3.200000000000000000e+01 4.476343166572246624e+00 4.482259619567617648e+00 6.264507445929012874e+00 6.261993002030407318e+00
3.300000000000000000e+01 4.477195671998375204e+00 4.480667436794284697e+00 6.265734239879242828e+00 6.260135111193537938e+00
3.400000000000000000e+01 4.477371684096440596e+00 4.489567096509857969e+00 6.265141907144385236e+00 6.271778529201609942e+00
3.500000000000000000e+01 4.473141425895318157e+00 4.481828801332940593e+00 6.259503853991435385e+00 6.261632088189544199e+00
3.600000000000000000e+01 4.480126191437651784e+00 4.493679800579106320e+00 6.268670942249680245e+00 6.277309917509115600e+00
3.700000000000000000e+01 4.478995336832681140e+00 4.487572444812897743e+00 6.265218221449736724e+00 6.267962893879658992e+00
3.800000000000000000e+01 4.485811618375311838e+00 4.495045603448776461e+00 6.275926568772794312e+00 6.279007090242419764e+00
3.900000000000000000e+01 4.485600053306310286e+00 4.493060079659728423e+00 6.275205386010465958e+00 6.276186581813232301e+00
4.000000000000000000e+01 4.483037330903267836e+00 4.495777110608868199e+00 6.272833555637890690e+00 6.280733648367959887e+00
4.100000000000000000e+01 4.490615471743012677e+00 4.491486956585173829e+00 6.282043567208959622e+00 6.274409653277984056e+00
4.200000000000000000e+01 4.483652165804658196e+00 4.492156243624276790e+00 6.272443814315955990e+00 6.275493105056364485e+00
4.300000000000000000e+01 4.486921974226644849e+00 4.492724874965867699e+00 6.277541582693451083e+00 6.276697239246415982e+00
4.400000000000000000e+01 4.486172447808248975e+00 4.485444703704116520e+00 6.275932574450605372e+00 6.266809290176379221e+00
4.500000000000000000e+01 4.489264483033822195e+00 4.487100067970464679e+00 6.279779842044081128e+00 6.268132020586110187e+00
4.600000000000000000e+01 4.479981251253955854e+00 4.482386781650069985e+00 6.268368888512750203e+00 6.262888431257488620e+00
4.700000000000000000e+01 4.475483855547722989e+00 4.488529691317332926e+00 6.262470825757016968e+00 6.271550786588314885e+00
4.800000000000000000e+01 4.477885941480899135e+00 4.486495320954553279e+00 6.265402078628491189e+00 6.268606799859861134e+00
4.900000000000000000e+01 4.474300789710198067e+00 4.481456920451370785e+00 6.260783022048584279e+00 6.261951277432545204e+00
5.000000000000000000e+01 4.477755255151729230e+00 4.479650210846384262e+00 6.265245126369551443e+00 6.259759703960694033e+00
5.100000000000000000e+01 4.470720281209227487e+00 4.478714504885715542e+00 6.254983772961957733e+00 6.257796352739310564e+00
5.200000000000000000e+01 4.478304266832846992e+00 4.483555593764172009e+00 6.264929778987183617e+00 6.264295962112556460e+00
5.300000000000000000e+01 4.479133550392743857e+00 4.486114312536940041e+00 6.266008830779377980e+00 6.267802257982413749e+00
5.400000000000000000e+01 4.480970369213691740e+00 4.480083029925908455e+00 6.269534824020039032e+00 6.260791828847635188e+00
5.500000000000000000e+01 4.477678379697179523e+00 4.479072771600219660e+00 6.265403918419200302e+00 6.259708454287761903e+00
5.600000000000000000e+01 4.478167414241828403e+00 4.480735902188182074e+00 6.266560407208945804e+00 6.262494046405922887e+00
5.700000000000000000e+01 4.470133152506804208e+00 4.479957308614930689e+00 6.255045913448268990e+00 6.261055206425489850e+00
5.800000000000000000e+01 4.469294259630506971e+00 4.473303503396709679e+00 6.253707729297573792e+00 6.251985012257614827e+00
5.900000000000000000e+01 4.464924667532015334e+00 4.469551469091080698e+00 6.247298207600033848e+00 6.246036658834871247e+00
6.000000000000000000e+01 4.464034205400137623e+00 4.470216673786536532e+00 6.245357198114975361e+00 6.246692258262515729e+00
6.100000000000000000e+01 4.470504151905687173e+00 4.474868380788138644e+00 6.254055108512399208e+00 6.252586562303105389e+00
6.200000000000000000e+01 4.465188444270298262e+00 4.467489552443943523e+00 6.247096974870058439e+00 6.243232969707324109e+00
6.300000000000000000e+01 4.473381818723010106e+00 4.480208190996191497e+00 6.257333740389272592e+00 6.259570398726938656e+00
6.400000000000000000e+01 4.471252157564356899e+00 4.475685811805274916e+00 6.255349172045646000e+00 6.254190682581626248e+00
6.500000000000000000e+01 4.471140689247076416e+00 4.471926890044666258e+00 6.254586908557927316e+00 6.248277481369112429e+00
6.600000000000000000e+01 4.476276622879234779e+00 4.486456963976632295e+00 6.261515573787181488e+00 6.268178703443613387e+00
6.700000000000000000e+01 4.471619952856422664e+00 4.476173884705862527e+00 6.255828035747703630e+00 6.254697096193418737e+00
6.800000000000000000e+01 4.469726439892265368e+00 4.477909805060265924e+00 6.252913119734471614e+00 6.256788330118371988e+00
6.900000000000000000e+01 4.472042201857851396e+00 4.480275216971395302e+00 6.256384737884413738e+00 6.259967588326185606e+00
7.000000000000000000e+01 4.462324550367608111e+00 4.470636680800447849e+00 6.243354450272553535e+00 6.247306376898662528e+00
7.100000000000000000e+01 4.474374460229952000e+00 4.477865761308795989e+00 6.259480711456098412e+00 6.256847424751998510e+00
7.200000000000000000e+01 4.478921664255299362e+00 4.479882676222019633e+00 6.265577127873639185e+00 6.259125006387918688e+00
7.300000000000000000e+01 4.475642969176303332e+00 4.478015586778348656e+00 6.261086836453776172e+00 6.256949044588285602e+00
7.400000000000000000e+01 4.481261450430898741e+00 4.480448984465575712e+00 6.269648212504693952e+00 6.261047517996100709e+00
7.500000000000000000e+01 4.463973746651896057e+00 4.471032984082121686e+00 6.245056024292957808e+00 6.247384291132410894e+00
7.600000000000000000e+01 4.471641253922705950e+00 4.473176981194214363e+00 6.256187186421406921e+00 6.250886262941796723e+00
7.700000000000000000e+01 4.471809336872105689e+00 4.481876367349024726e+00 6.256102304234386402e+00 6.262398194148545372e+00
7.800000000000000000e+01 4.472396784669730785e+00 4.472518102973189968e+00 6.256825645542262393e+00 6.249670598959044199e+00
7.900000000000000000e+01 4.474367733646960055e+00 4.476572749381655392e+00 6.259110430727553798e+00 6.254484164364367160e+00
8.000000000000000000e+01 4.477349582068756995e+00 4.479916949493736311e+00 6.262841665068529906e+00 6.258734145747832933e+00
8.100000000000000000e+01 4.477443832987601624e+00 4.483509869113551538e+00 6.264169517436673829e+00 6.264796688791202328e+00
8.200000000000000000e+01 4.477204320991625686e+00 4.483044057849293829e+00 6.263801959347772730e+00 6.263793872078195157e+00
8.300000000000000000e+01 4.484851729068884296e+00 4.491331124965141974e+00 6.272976096320118877e+00 6.274534092453132317e+00
8.400000000000000000e+01 4.482642068445881200e+00 4.487711137912826942e+00 6.270465410355225977e+00 6.269948104308053161e+00
8.500000000000000000e+01 4.478589903237031322e+00 4.480936977431063895e+00 6.266039499115542810e+00 6.261810101329605693e+00
8.600000000000000000e+01 4.481386932812601920e+00 4.488128263182048272e+00 6.269649415751169741e+00 6.271212458958496327e+00
8.700000000000000000e+01 4.473781806750823264e+00 4.485823550624275846e+00 6.259424978497817094e+00 6.268413812820923248e+00
8.800000000000000000e+01 4.481658715560317141e+00 4.485265330229306180e+00 6.269914953008230540e+00 6.267763420241498906e+00
8.900000000000000000e+01 4.479084865623068623e+00 4.485045596738857832e+00 6.266641133121923168e+00 6.267678615930021735e+00
9.000000000000000000e+01 4.479143479173920639e+00 4.491402793388199477e+00 6.266532138164562227e+00 6.275706111588113423e+00
9.100000000000000000e+01 4.480428725149901759e+00 4.487463619351670374e+00 6.267855269623368919e+00 6.270168081749057265e+00
9.200000000000000000e+01 4.480662711376913521e+00 4.485741071392702395e+00 6.268105752326306401e+00 6.267221212967522881e+00
9.300000000000000000e+01 4.477960813950145003e+00 4.483922109334784523e+00 6.265034680485810803e+00 6.264817431474065224e+00
9.400000000000000000e+01 4.468194635505289725e+00 4.474134708794648141e+00 6.251607686511316153e+00 6.251144354029682049e+00
9.500000000000000000e+01 4.468570279897245534e+00 4.475459752525145163e+00 6.253199638495414270e+00 6.253240956684891216e+00
9.600000000000000000e+01 4.464278522198939392e+00 4.470888284790023981e+00 6.247818956299965087e+00 6.247615078208820449e+00
9.700000000000000000e+01 4.460852563038941732e+00 4.470881877332620213e+00 6.243976732154457032e+00 6.248011941495390076e+00
9.800000000000000000e+01 4.471297800538484246e+00 4.477536083094604713e+00 6.258210675648275156e+00 6.257011187261963592e+00
9.900000000000000000e+01 4.475322819256543738e+00 4.475827068464480973e+00 6.264279146093449491e+00 6.254737614681756597e+00
1.000000000000000000e+02 4.467883695164268865e+00 4.477950966128672050e+00 6.253716302519982229e+00 6.256637786399511292e+00
1.010000000000000000e+02 4.474593953182842476e+00 4.483359244252121734e+00 6.263014874467168092e+00 6.264081915422540447e+00
1.020000000000000000e+02 4.480427282676078704e+00 4.485909394267510564e+00 6.271289491704248320e+00 6.268039209329188566e+00
1.030000000000000000e+02 4.476474414472137120e+00 4.484829627196660340e+00 6.266234570239736179e+00 6.266712954669102054e+00
1.040000000000000000e+02 4.474808801000617287e+00 4.479909742404613482e+00 6.262614243529977642e+00 6.258590885779057977e+00
1.050000000000000000e+02 4.474840672441477096e+00 4.484892568965165971e+00 6.263008549302164774e+00 6.266066807296038377e+00
1.060000000000000000e+02 4.481380847520475719e+00 4.488510792408171746e+00 6.272598770227476805e+00 6.271182586562798811e+00
1.070000000000000000e+02 4.477822359786148176e+00 4.489605132620202887e+00 6.267138089164325798e+00 6.271850117028105132e+00
1.080000000000000000e+02 4.478793060761226741e+00 4.489393889145505412e+00 6.268272636240420859e+00 6.271565843206063029e+00
1.090000000000000000e+02 4.481935864379804180e+00 4.489928086930881967e+00 6.271886474351778595e+00 6.270965339083228507e+00
1.100000000000000000e+02 4.480016404969046739e+00 4.490781633146301743e+00 6.270809825427975603e+00 6.273820278375049853e+00
1.110000000000000000e+02 4.481044680366770727e+00 4.492558073464992141e+00 6.272241538246072778e+00 6.275681049490365204e+00
1.120000000000000000e+02 4.474064560203183660e+00 4.484013797392937484e+00 6.262902524566356099e+00 6.265138942516475851e+00
1.130000000000000000e+02 4.481641979067710224e+00 4.490779391918350960e+00 6.272683889267416824e+00 6.273130649107199197e+00
1.140000000000000000e+02 4.475935012275065183e+00 4.490155747037795742e+00 6.265581454638919467e+00 6.272444138428317828e+00
1.150000000000000000e+02 4.474582743181495736e+00 4.484261317032196104e+00 6.263489819356599320e+00 6.264566384516487396e+00
1.160000000000000000e+02 4.474131346056322123e+00 4.486918851816315446e+00 6.263646532421386581e+00 6.268492530010322028e+00
1.170000000000000000e+02 4.476288713995580260e+00 4.485502198922167061e+00 6.266799118324455797e+00 6.266069207953451681e+00
1.180000000000000000e+02 4.477254048997872715e+00 4.488158131151279484e+00 6.267716091457407046e+00 6.269339992666375316e+00
1.190000000000000000e+02 4.477915891118758651e+00 4.492605238460436468e+00 6.270000639348786819e+00 6.275972371599008781e+00
1.200000000000000000e+02 4.463964057691610421e+00 4.471255040656376245e+00 6.252118904463643823e+00 6.248348434119161965e+00
1.210000000000000000e+02 4.477700321900296210e+00 4.489012879336343964e+00 6.269649656285235295e+00 6.270946197648319398e+00
1.220000000000000000e+02 4.468244443771064667e+00 4.477146346016824374e+00 6.257244776976163436e+00 6.255365825766744159e+00
1.230000000000000000e+02 4.478397716662231964e+00 4.488921030880025143e+00 6.270671209274125246e+00 6.270710209081160613e+00
1.240000000000000000e+02 4.472130287548315764e+00 4.484169308435444812e+00 6.263421512490491949e+00 6.265011539477534974e+00
1.250000000000000000e+02 4.465776131949962036e+00 4.480949870025321857e+00 6.255041428342798859e+00 6.260015313522528047e+00
1.260000000000000000e+02 4.469395558773231691e+00 4.478374336944851208e+00 6.262145550394269122e+00 6.258039954185406373e+00
1.270000000000000000e+02 4.466834516977934655e+00 4.482497929588204144e+00 6.258412391260266716e+00 6.262886350020441029e+00
1.280000000000000000e+02 4.478079648738865437e+00 4.487108715594247066e+00 6.273244356015831968e+00 6.268710422021575468e+00
1.290000000000000000e+02 4.470056598880309373e+00 4.486896749686800412e+00 6.262995737977191446e+00 6.268874980759392201e+00
1.300000000000000000e+02 4.477758698905429213e+00 4.487638028599973516e+00 6.272870074238261040e+00 6.269301478356306134e+00
1.310000000000000000e+02 4.467980666831696368e+00 4.482688193663711296e+00 6.259798540474632134e+00 6.263090147955284515e+00
1.320000000000000000e+02 4.469053386949725315e+00 4.482689394324959942e+00 6.260424673075594804e+00 6.262486999148790368e+00
1.330000000000000000e+02 4.468958897105141936e+00 4.480613784702734748e+00 6.261675896230205041e+00 6.261194062193904841e+00
1.340000000000000000e+02 4.467555535719918147e+00 4.482657684704354217e+00 6.259747292408875730e+00 6.263883802465705308e+00
1.350000000000000000e+02 4.473089375428303427e+00 4.483261468924158777e+00 6.265900163858275640e+00 6.263691613640914646e+00
1.360000000000000000e+02 4.468468419958648852e+00 4.484226802781244636e+00 6.258923289720446093e+00 6.265045889503984888e+00
1.370000000000000000e+02 4.471780748076713330e+00 4.480278820152427066e+00 6.263419828686195956e+00 6.259984403753320770e+00
1.380000000000000000e+02 4.470852008904504515e+00 4.480774420730706531e+00 6.262050656167232887e+00 6.260598603228456405e+00
1.390000000000000000e+02 4.478093262474896363e+00 4.487941842519903801e+00 6.269901581507938637e+00 6.268341502305882607e+00
1.400000000000000000e+02 4.472778114498230373e+00 4.487345744416542104e+00 6.263227802396916566e+00 6.268165889565557869e+00
1.410000000000000000e+02 4.481256246438734436e+00 4.487161247611881620e+00 6.273533119108882339e+00 6.267211204566385696e+00
1.420000000000000000e+02 4.484308962705809698e+00 4.495750606897716217e+00 6.278007155144417872e+00 6.279326843008586678e+00
1.430000000000000000e+02 4.472523549102945140e+00 4.487543376825864350e+00 6.262866333430298305e+00 6.269015919924177282e+00
1.440000000000000000e+02 4.476327151685761230e+00 4.489289227646492186e+00 6.267508850861775116e+00 6.271073283011888932e+00
1.450000000000000000e+02 4.473810073492902717e+00 4.485647540153215651e+00 6.264741114875264749e+00 6.266642808066198889e+00
1.460000000000000000e+02 4.482305021645546894e+00 4.490742475198779893e+00 6.275843287581872154e+00 6.273110947343242927e+00
1.470000000000000000e+02 4.473806229916812427e+00 4.488299869661864783e+00 6.263715956821863884e+00 6.269665993345094002e+00
1.480000000000000000e+02 4.473691158897590725e+00 4.481174887849699751e+00 6.263372103043728600e+00 6.259890791838745194e+00
1.490000000000000000e+02 4.464910975696762208e+00 4.474774209650859369e+00 6.252180887168964141e+00 6.251848883991072192e+00
1.500000000000000000e+02 4.473679467588474346e+00 4.480799003772274247e+00 6.264472134513965784e+00 6.260442529401238687e+00
1.510000000000000000e+02 4.467202954028144823e+00 4.473570242182798751e+00 6.255688458617401970e+00 6.250704886345855193e+00
1.520000000000000000e+02 4.475580909035510757e+00 4.488545627352634071e+00 6.266304558392804758e+00 6.270292442542162448e+00
1.530000000000000000e+02 4.467738673492569035e+00 4.475554564439983452e+00 6.255941907113194311e+00 6.252867633297944927e+00
1.540000000000000000e+02 4.465832348137880103e+00 4.477053855964348905e+00 6.254392000364340731e+00 6.255392170099585591e+00
1.550000000000000000e+02 4.473571122610596973e+00 4.479391080486081478e+00 6.264395900248548976e+00 6.258024735649494907e+00
1.560000000000000000e+02 4.467566746862032367e+00 4.479452499409560140e+00 6.255958322858407250e+00 6.258001111276251471e+00
1.570000000000000000e+02 4.469985489493410569e+00 4.476684378732487701e+00 6.259350185845342196e+00 6.254431716593368940e+00
1.580000000000000000e+02 4.469559556970215120e+00 4.479779056099632228e+00 6.259676183240343583e+00 6.258926253366389858e+00
1.590000000000000000e+02 4.465907699230672989e+00 4.478131300302277573e+00 6.254595153280229525e+00 6.256158117913508399e+00
1.600000000000000000e+02 4.466649538282197796e+00 4.479027047311070042e+00 6.255278059601884877e+00 6.257309557781124632e+00
1.610000000000000000e+02 4.466007075793873682e+00 4.478200726876755411e+00 6.254586906122487910e+00 6.256373045384650666e+00
1.620000000000000000e+02 4.472513377852613381e+00 4.486921974369173505e+00 6.263390040143010928e+00 6.268249171831110189e+00
1.630000000000000000e+02 4.476099010780480114e+00 4.491642626231296731e+00 6.268882188822668233e+00 6.275066930135326793e+00
1.640000000000000000e+02 4.478891716190136485e+00 4.487423820631547322e+00 6.271703577686187359e+00 6.268496933543194594e+00
1.650000000000000000e+02 4.466561533312487065e+00 4.479572536545244787e+00 6.254562323286686265e+00 6.257830307096239331e+00
1.660000000000000000e+02 4.470091752140034735e+00 4.480998636457920625e+00 6.260839315493774926e+00 6.260739857216629289e+00
1.670000000000000000e+02 4.471385004388626960e+00 4.481109944487015717e+00 6.263239171873985711e+00 6.261363585153359779e+00
1.680000000000000000e+02 4.474362208687767684e+00 4.486435182335196892e+00 6.266886005051993891e+00 6.268325084541313430e+00
1.690000000000000000e+02 4.465395203912366107e+00 4.475904263585896992e+00 6.254766443112012908e+00 6.254606047559744475e+00
1.700000000000000000e+02 4.469688321935293196e+00 4.484369502127438345e+00 6.259626535574745354e+00 6.264978146438179962e+00
1.710000000000000000e+02 4.470054677332035098e+00 4.482637425563933853e+00 6.260223518600531278e+00 6.263266001806816696e+00
1.720000000000000000e+02 4.478595268799574036e+00 4.488870341813862908e+00 6.272117179894590500e+00 6.271531569219241931e+00
1.730000000000000000e+02 4.472068787275792268e+00 4.484992505425481113e+00 6.262706894723109485e+00 6.265836582129066024e+00
1.740000000000000000e+02 4.485240904912516591e+00 4.494898340434630768e+00 6.280826299795500667e+00 6.279203520777283387e+00
1.750000000000000000e+02 4.476036951021918675e+00 4.491055818718190373e+00 6.267712009924593097e+00 6.273747487286022384e+00
1.760000000000000000e+02 4.472606907852519242e+00 4.485023496322138037e+00 6.263384913419399957e+00 6.266136956764057686e+00
1.770000000000000000e+02 4.473969829463638526e+00 4.484224322147113639e+00 6.265870458202530635e+00 6.265327528359257769e+00
1.780000000000000000e+02 4.478807714089508174e+00 4.492246812632743946e+00 6.272428842069417421e+00 6.275681772171393114e+00
1.790000000000000000e+02 4.477648110591427866e+00 4.489414468150195070e+00 6.270145577433371642e+00 6.271660172565922231e+00
1.800000000000000000e+02 4.489874033366843875e+00 4.500850426063003340e+00 6.286124902299667916e+00 6.286543389862806031e+00
1.810000000000000000e+02 4.484093154127083203e+00 4.495233865256877515e+00 6.278758928660012728e+00 6.279184781919340708e+00
1.820000000000000000e+02 4.481547969539244392e+00 4.491092814986447301e+00 6.275448666468071757e+00 6.273632976949950368e+00
1.830000000000000000e+02 4.482526355713223332e+00 4.494291833122047386e+00 6.276152628144784806e+00 6.277162413014162112e+00
1.840000000000000000e+02 4.479997267309447473e+00 4.487294656482279542e+00 6.273739961643790330e+00 6.268177504786036636e+00
1.850000000000000000e+02 4.476100212407381207e+00 4.484840519293811667e+00 6.269154855541699156e+00 6.266034457618896880e+00
1.860000000000000000e+02 4.469149960587696313e+00 4.480602334135596720e+00 6.259890553103436339e+00 6.260064803586332438e+00
1.870000000000000000e+02 4.467277586718257254e+00 4.474025405158366553e+00 6.257085260190232034e+00 6.250586616722658029e+00
1.880000000000000000e+02 4.479226280095717883e+00 4.487702571718830136e+00 6.273128485155882395e+00 6.268618094204349234e+00
1.890000000000000000e+02 4.482255213882869960e+00 4.489386361776203316e+00 6.278027816674044637e+00 6.271671465691889047e+00
1.900000000000000000e+02 4.474695171047736508e+00 4.486597740304477888e+00 6.267701038476135800e+00 6.268027435849919726e+00
1.910000000000000000e+02 4.477608074287660500e+00 4.492815282761236872e+00 6.271956708455127760e+00 6.276276109600826381e+00
1.920000000000000000e+02 4.465341391616785671e+00 4.480151257517012375e+00 6.255378398339595414e+00 6.259636226946688531e+00
